id,latitude,longitude,geoAltitude,aircraft
1378288,50.314585199310564,7.58859423727323,0,741
1379291,50.31623962109056,7.582111749243605,0,741
1379805,50.317145654198164,7.578779916554128,0,741
1379806,50.317145654198164,7.578779916554128,0,741
1380909,50.3189506444013,7.571079179663104,0,741
1382355,50.321556781049,7.561884969512726,0,741
1383602,50.323625845182264,7.5543920765462484,0,741
1383864,50.32383597995926,7.552018622962786,0,741
1384288,50.32463724724232,7.54927556756054,0,741
1385365,50.326462933059425,7.542452561542707,0,741
1385841,50.32735668748264,7.5393837612410275,0,741
1386297,50.32813144389848,7.536737561215543,0,741
1386752,50.328995850527775,7.5337459901609245,0,741
1387198,50.329807438589725,7.531370660192782,0,741
1387662,50.33029416255093,7.526479801679033,0,741
1389010,50.332739813909356,7.517858314445283,0,741
1390039,50.33479813231507,7.511751874041489,0,741
1390527,50.33563356624559,7.508084068419642,0,741
1391003,50.33634774691988,7.504371452206985,0,741
1391243,50.33683894658293,7.502883539891485,0,741
1391449,50.33903448177212,7.500812766867381,0,741
1392367,50.338499200969785,7.493538702449199,0,741
1392857,50.34455959934341,7.491650409904237,0,741
1393930,50.341452080430706,7.484595503747391,0,741
1394984,50.34249395911371,7.4743453280448255,0,741
1395189,50.34354397592463,7.476183246832776,0,741
1395503,50.3440406027761,7.474208781472419,0,741
1395921,50.34427819506413,7.471987718096119,0,741
1396417,50.345605159846315,7.468275288928943,0,741
1396418,50.345605159846315,7.468275288928943,0,741
1396884,50.34646735706572,7.464256011231901,0,741
1397350,50.34717631122581,7.462262317168978,0,741
1397351,50.34717631122581,7.462262317168978,0,741
1397625,50.34764441255127,7.460232190820177,0,741
1397626,50.34764441255127,7.460232190820177,0,741
1398458,50.34903230018819,7.454632972112351,0,741
1399023,50.349946626538,7.449748521590922,0,741
1399244,50.35038508970922,7.449327789581348,0,741
1399561,50.35088768945524,7.447796157622624,0,741
1400481,50.352522387095476,7.441084977767277,0,741
1400482,50.352522387095476,7.441084977767277,0,741
1401572,50.35434839355115,7.433444093399326,0,741
1402540,50.356175050530865,7.427621885063868,0,741
1402749,50.35637593695214,7.425450266691684,0,741
1404893,50.35996469676633,7.409445462485853,0,741
1405341,50.36111547379052,7.407531647666651,0,741
1407266,50.364972578402714,7.394550205715249,0,741
1407914,50.36553574059607,7.389178955101186,0,741
1407915,50.36553574059607,7.389178955101186,0,741
1408175,50.36600208381036,7.3871203314278135,0,741
1409117,50.36752564964079,7.381391922282315,0,741
1409604,50.368335659503785,7.377560652342093,0,741
1409605,50.368335659503785,7.377560652342093,0,741
1410055,50.369219008460504,7.37476302084049,0,741
1411013,50.36689256626631,7.374776423097733,0,741
1412326,50.371470030128954,7.350295919472524,0,741
1412514,50.37374368937206,7.3571032006813075,0,741
1412725,50.37407074385406,7.3556838716617525,0,741
1413204,50.37491397210738,7.352520970585217,0,741
1413603,50.375616192941614,7.349878885380682,0,741
1414035,50.376278701530445,7.346864532305375,0,741
1414036,50.376278701530445,7.346864532305375,0,741
1414575,50.37720602487886,7.342991001542731,0,741
1414576,50.37720602487886,7.342991001542731,0,741
1414871,50.37774306587217,7.341303527408687,0,741
1415114,50.378199234329664,7.339992268991757,0,741
1415345,50.3783922628797,7.337070638475583,0,741
1415346,50.3783922628797,7.337070638475583,0,741
1416038,50.37943654101452,7.331180914061986,0,741
1416479,50.380667972200115,7.329249191689135,0,741
1416931,50.38141852820379,7.327171600969829,0,741
1416932,50.38141852820379,7.327171600969829,0,741
1417398,50.38230707497658,7.323595081123357,0,741
1418376,50.38393522539173,7.3170888812228245,0,741
1418583,50.38436545668213,7.315818343319943,0,741
1418776,50.3845998385025,7.314452277304553,0,741
1418777,50.3845998385025,7.314452277304553,0,741
1419235,50.38540162117594,7.310744584546165,0,741
1420186,50.387181324081006,7.304419969297834,0,741
1420840,50.38566796831528,7.303620640016125,0,741
1421328,50.38922099039774,7.295521705010336,0,741
1421329,50.38922099039774,7.295521705010336,0,741
1422018,50.39038507558757,7.291902006806846,0,741
1422230,50.390468620685986,7.2890741323139885,0,741
1422450,50.39104006617927,7.2885012649613605,0,741
1422749,50.39166376851909,7.286956687952001,0,741
1423020,50.392134176139876,7.284696380602156,0,741
1423021,50.392134176139876,7.284696380602156,0,741
1423529,50.393024117318596,7.2813905542895165,0,741
1424021,50.39309404864898,7.275244576213818,0,741
1424885,50.395209788131965,7.271932858460425,0,741
1425718,50.39687859377756,7.2658079367549275,0,741
1425934,50.39729455017483,7.264542724787279,0,741
1426660,50.39863568031154,7.2594088112910224,0,741
1426932,50.39899928936112,7.257254359554192,0,741
1427104,50.399013930971186,7.256394953096202,0,741
1427554,50.40018903649712,7.2535892597918314,0,741
1428028,50.40089625372952,7.2496278180077605,0,741
1428258,50.40094771850214,7.248837981376657,0,741
1428955,50.402570470774016,7.2437334286169275,0,741
1429402,50.403410458923545,7.240732953876355,0,741
1430350,50.405022761669365,7.234188844707704,0,741
1430617,50.40547476433552,7.23207744020755,0,741
1431347,50.4067021365832,7.227341308454471,0,741
1431606,50.40720986812216,7.225439403747472,0,741
1431842,50.40758776958439,7.223818314012481,0,741
1432073,50.4080661879446,7.2224962157410495,0,741
1432340,50.407239495899525,7.220896311372063,0,741
1432610,50.408909333784564,7.218763533601716,0,741
1432800,50.40926556580817,7.2171256891114535,0,741
1433000,50.40963212980811,7.215800085552436,0,741
1433223,50.41003943313029,7.214802711016326,0,741
1433629,50.40993068129137,7.212100551948049,0,741
1433630,50.40993068129137,7.212100551948049,0,741
1433860,50.41119370685757,7.210266335580912,0,741
1434157,50.411585379624455,7.207852260951028,0,741
1434158,50.411585379624455,7.207852260951028,0,741
1434838,50.41281773523143,7.203681986387259,0,741
1434839,50.41281773523143,7.203681986387259,0,741
1435451,50.41390157647133,7.198118497970793,0,741
1435913,50.41420489514925,7.1961983049147715,0,741
1436101,50.41508112532819,7.194334527720902,0,741
1436102,50.41508112532819,7.194334527720902,0,741
1436290,50.41533664817499,7.1924044584701035,0,741
1436291,50.41533664817499,7.1924044584701035,0,741
1436734,50.41605186251253,7.189540669605765,0,741
1437201,50.41696848821316,7.187123478021525,0,741
1437704,50.417854566425135,7.183462326128351,0,741
1437705,50.417854566425135,7.183462326128351,0,741
1438731,50.41912695284023,7.17680583381078,0,741
1439419,50.42085698878285,7.171840700745767,0,741
1439605,50.421288080736794,7.170532528681558,0,741
1439865,50.42151440503745,7.168465820768229,0,741
1440155,50.42205244918876,7.166584495441774,0,741
1440415,50.42231867361949,7.165246802411533,0,741
1440936,50.42332601934269,7.1616247928258865,0,741
1441138,50.42367425818822,7.160154154351583,0,741
1441626,50.42461915071747,7.154339802988247,0,741
1442049,50.425259417282376,7.1542520907599965,0,741
1442501,50.42565841449984,7.151559004599431,0,741
1443308,50.427166806855695,7.1456883085799765,0,741
1443561,50.42788851379756,7.144476977186757,0,741
1444271,50.428479815016594,7.139303880420516,0,741
1444272,50.428479815016594,7.139303880420516,0,741
1445290,50.43070260675989,7.131051715127407,0,741
1445543,50.431299599663475,7.130528059185946,0,741
1446048,50.43212169888778,7.125516520815446,0,741
1447479,50.43389789290915,7.116969598052107,0,741
1447954,50.43537289866059,7.113210059111231,0,741
1448447,50.436307737704915,7.110312141801194,0,741
1449396,50.437986521031505,7.1034461214885845,0,741
1449639,50.43850973404027,7.102206291355221,0,741
1449866,50.43816094420989,7.100313166849928,0,741
1450324,50.43957279918901,7.096668383330122,0,741
1450848,50.44064436921954,7.092987743977229,0,741
1451032,50.44091372927159,7.091425957406636,0,741
1451296,50.441406447243146,7.090128784320272,0,741
1451814,50.44224878983773,7.086309830636635,0,741
1452702,50.44359372691261,7.079906725802265,0,741
1453218,50.44485753473627,7.076234489638177,0,741
1453623,50.44550091833409,7.072034715948501,0,741
1454880,50.447808196226944,7.06425943467446,0,741
1455376,50.44868829311517,7.0605007764217005,0,741
1455867,50.449079793231014,7.057293876974548,0,741
1456296,50.449947683756626,7.054115314812403,0,741
1456532,50.45057943527546,7.0524671914874775,0,741
1456722,50.4510145391433,7.051010350625936,0,741
1457202,50.45147006079432,7.04808238741494,0,741
1457707,50.45276299477714,7.041750975548386,0,741
1458703,50.45435671992908,7.03747754075745,0,741
1459177,50.455219256069284,7.034008503025646,0,741
1460088,50.45678078137262,7.026566421964253,0,741
1460512,50.4575683780216,7.023950941196285,0,741
1460735,50.457623996041264,7.023319180007765,0,741
1461205,50.4586477597453,7.020446087862159,0,741
1461963,50.45998011858239,7.013596112288188,0,741
1462443,50.460846261834725,7.01056005923137,0,741
1463527,50.46259365964554,7.004703556352209,0,741
1464031,50.463458894492426,7.001448594872478,0,741
1464484,50.46430198941989,6.997813164019598,0,741
1464864,50.464615558235785,6.995027296679635,0,741
1465362,50.46551950957819,6.9916813629834635,0,741
1465659,50.46639009306026,6.990337595858129,0,741
1467874,50.46955678532975,6.975306406924955,0,741
1468317,50.47076208954889,6.97195232036619,0,741
1468748,50.470917194721714,6.968957874882316,0,741
1469200,50.472037671361704,6.965689140357923,0,741
1469921,50.47340124709782,6.961131774522509,0,741
1470495,50.47408205481125,6.956753157504426,0,741
1470763,50.4742778840003,6.955048608802249,0,741
1470764,50.4742778840003,6.955048608802249,0,741
1471275,50.47499946951038,6.951816250671834,0,741
1472058,50.4766085369094,6.946229449803001,0,741
1472275,50.476910459947526,6.944867056988879,0,741
1473496,50.47877988952577,6.936661805878886,0,741
1473717,50.47915886486471,6.934697285567452,0,741
1475047,50.48130161409995,6.92624618151167,0,741
1475048,50.48130161409995,6.92624618151167,0,741
1475474,50.48122620103557,6.923046736077057,0,741
1475708,50.482331085396346,6.9210456550211275,0,741
1475942,50.482545630098855,6.919962817089063,0,741
1476897,50.48429256416851,6.912140050548425,0,741
1477099,50.48451848894441,6.911525126036204,0,741
1477100,50.48451848894441,6.911525126036204,0,741
1477576,50.48494891296842,6.908232807411071,0,741
1478753,50.48712283534297,6.899543456812874,0,741
1479379,50.4872006989509,6.895799674691856,0,741
1480095,50.48914075620433,6.89087573313705,0,741
1480557,50.489956045101465,6.887762389191924,0,741
1481332,50.49105389456008,6.882761329869631,0,741
1481566,50.49106904470162,6.8812519913524755,0,741
1482057,50.49230186048978,6.876321972115807,0,741
1483063,50.49373787417723,6.868692788179934,0,741
1484134,50.495368732818726,6.864023274849339,0,741
1485113,50.49641713119566,6.85453523190389,0,741
1485597,50.49762845272842,6.853885810440488,0,741
1485812,50.49798624730734,6.851545353223533,0,741
1486046,50.49799375426256,6.851018857101397,0,741
1486966,50.499882464967584,6.8438891544806575,0,741
1487196,50.50020539315666,6.842665528605636,0,741
1487413,50.50057310753043,6.839591495388595,0,741
1488292,50.50178204682461,6.8350240370045645,0,741
1488293,50.50178204682461,6.8350240370045645,0,741
1488758,50.50269152954665,6.830057707783822,0,741
1488933,50.503006838847334,6.830153787863129,0,741
1490107,50.5048966576635,6.822170493276045,0,741
1493359,50.50959878360822,6.79934983369833,0,741
1493842,50.51076833407288,6.796510668139195,0,741
1493843,50.51076833407288,6.796510668139195,0,741
1494264,50.51144795144969,6.793690744053496,0,741
1494994,50.51250349667561,6.783338425669341,0,741
1495253,50.51290613803741,6.7863339079526765,0,741
1495453,50.513336839003955,6.784655396242567,0,741
1495748,50.51335686085102,6.782723403819285,0,741
1495749,50.51335686085102,6.782723403819285,0,741
1495998,50.51397410358443,6.780920957874481,0,741
1495999,50.51397410358443,6.780920957874481,0,741
1496277,50.51437262708419,6.779550915282658,0,741
1496808,50.515229838226745,6.775810728972796,0,741
1498273,50.51756222905228,6.765929430122203,0,741
1499247,50.51890295035612,6.759897011122812,0,741
1499248,50.51890295035612,6.759897011122812,0,741
1499823,50.519749667834056,6.7549072490810955,0,741
1500046,50.520309481849075,6.75337585087701,0,741
1500346,50.5207362048904,6.751632360417758,0,741
1500829,50.521385095329606,6.748509640252545,0,741
1501929,50.523064810576656,6.741803557351683,0,741
1502524,50.52354627892269,6.7379719910298865,0,741
1502757,50.52409773728126,6.735966448470795,0,741
1502758,50.52409773728126,6.735966448470795,0,741
1505355,50.52823815647262,6.718185468750052,0,741
1507424,50.53132411337596,6.704948279351041,0,741
1507928,50.532068932469734,6.701599364797266,0,741
1510390,50.53591053683124,6.6844847534570295,0,741
1510813,50.536474105304244,6.682206869484275,0,741
1511264,50.5370122318719,6.678493097495333,0,741
1511990,50.53847674416092,6.673663161455533,0,741
1512663,50.53940126987985,6.669024029305819,0,741
1513585,50.54098283283908,6.663240506074473,0,741
1513813,50.540971382067404,6.660655812306421,0,741
1514534,50.54244373341802,6.656086882428847,0,741
1515015,50.54308614826619,6.65271021272896,0,741
1515441,50.543697450750045,6.650144989972676,0,741
1516994,50.54562898658407,6.639777446647021,0,741
1516995,50.54562898658407,6.639777446647021,0,741
1517545,50.546797010622356,6.636111504548013,0,741
1517546,50.546797010622356,6.636111504548013,0,741
1518518,50.548291507319774,6.629307708711343,0,741
1518519,50.548291507319774,6.629307708711343,0,741
1519496,50.54978653488218,6.622732579622184,0,741
1520511,50.55108833465498,6.616454302314214,0,741
1521044,50.55175263429278,6.612808310655313,0,741
1521555,50.55265606113762,6.609513345134822,0,741
1522027,50.55354826695765,6.606565249667923,0,741
1522598,50.55448537634438,6.602601485907184,0,741
1523137,50.55520536336434,6.599358603221146,0,741
1523138,50.55520536336434,6.599358603221146,0,741
1523600,50.5558256551677,6.596267398036344,0,741
1524378,50.55678126987788,6.590692947701938,0,741
1524690,50.557532791682185,6.589252494263039,0,741
1525213,50.55822381256313,6.585968540699644,0,741
1525774,50.559052453061426,6.58195821309502,0,741
1526301,50.55972017659427,6.578630442960447,0,741
1526823,50.5607748501763,6.575195524421369,0,741
1533266,50.57004353135474,6.533426442640462,0,741
1533741,50.57071461460205,6.529992113120282,0,741
1534814,50.57255259886089,6.523646517732659,0,741
1535741,50.573651384614855,6.517237750374954,0,741
1536286,50.57485466810605,6.513369961453759,0,741
1537206,50.5761441091987,6.508102859565084,0,741
1538131,50.577400991839646,6.5012532556174305,0,741
1538635,50.578020256853314,6.497831280007366,0,741
1538926,50.57864586336903,6.496342610880573,0,741
1539644,50.579562040641335,6.491474187486163,0,741
1540149,50.5803071959959,6.488052931579654,0,741
1541153,50.58176645863185,6.481493736464182,0,741
1541688,50.58269834036449,6.478219078611912,0,741
1542179,50.5833624103017,6.4747133224790945,0,741
1543110,50.584485468073716,6.468885820142519,0,741
1543334,50.58512674195919,6.467600503262052,0,741
1543565,50.585193119262655,6.466131957574817,0,741
1543787,50.58560446699714,6.464562489503959,0,741
1544069,50.586247560466795,6.462791333875563,0,741
1544560,50.58687415805564,6.459396248748785,0,741
1545566,50.58837465075451,6.453035163448017,0,741
1546554,50.589803414664715,6.446923608778986,0,741
1547073,50.5905246154399,6.443262380040283,0,741
1547351,50.59094808949024,6.44146862127183,0,741
1547548,50.59108885933288,6.440200779272969,0,741
1548070,50.59206084228136,6.43668669415707,0,741
1549142,50.593701970502295,6.429530349534834,0,741
1549366,50.59373321777146,6.428124900038222,0,741
1549614,50.59441997609176,6.4270859776872165,0,741
1550103,50.59516002459918,6.423674895065739,0,741
1550576,50.595807117461796,6.420196340078497,0,741
1551133,50.596715551021035,6.416542796714351,0,741
1551635,50.59736221452312,6.413468183982627,0,741
1552221,50.59806983261907,6.409397149973148,0,741
1552675,50.59830073057507,6.4068023228552775,0,741
1554003,50.600833515274154,6.397477458718465,0,741
1554269,50.60138800653796,6.3959945461113445,0,741
1554990,50.60217747337882,6.391283969467193,0,741
1555560,50.603074099517634,6.38740453616479,0,741
1556127,50.60355333641335,6.383478162334824,0,741
1556671,50.60455014062437,6.379994875920956,0,741
1557396,50.60597568806001,6.375109436836424,0,741
1558127,50.60715365617177,6.369957162776392,0,741
1558340,50.60745361815418,6.3689125874467525,0,741
1558583,50.60777763221955,6.36749588045241,0,741
1558881,50.60815283891094,6.365336462496157,0,741
1559603,50.60916116395454,6.360147831159554,0,741
1560025,50.61005951630049,6.357465228449882,0,741
1560026,50.61005951630049,6.357465228449882,0,741
1560310,50.61026697290827,6.355920304692948,0,741
1560311,50.61026697290827,6.355920304692948,0,741
1561610,50.61222024783984,6.347385070318825,0,741
1563607,50.6146327374649,6.334055881442978,0,741
1563903,50.615041284380936,6.332152815064163,0,741
1564154,50.61594630066527,6.330593004682531,0,741
1565351,50.61776491358619,6.322447214351004,0,741
1565596,50.618007203526574,6.320835034447088,0,741
1565881,50.61774701483341,6.31848513235273,0,741
1566182,50.6187713193783,6.317152734240803,0,741
1566497,50.61903281580571,6.314969720447488,0,741
1567053,50.6202339329228,6.311712297476717,0,741
1567244,50.62051214894593,6.310305293535211,0,741
1567502,50.62117155526841,6.308972498984832,0,741
1569295,50.62357825022096,6.296536560303353,0,741
1569530,50.62364050040791,6.294825923728086,0,741
1569784,50.62426313078178,6.29332027286997,0,741
1570015,50.62428210593572,6.2914498884752055,0,741
1570246,50.62500379604823,6.290302373313288,0,741
1571467,50.62656010236431,6.282757822734824,0,741
1571468,50.62656010236431,6.282757822734824,0,741
1572917,50.628540850874344,6.273142888872758,0,741
1573518,50.62968095981768,6.270145248055422,0,741
1576735,50.63428031016319,6.249854957845389,0,741
1577297,50.63452090890348,6.245131189997999,0,741
1578255,50.63659337685754,6.239140023982436,0,741
1578519,50.63662499995828,6.237140758227529,0,741
1578765,50.6371522815776,6.235687968553705,0,741
1578766,50.6371522815776,6.235687968553705,0,741
1579264,50.63788734888055,6.232905920134781,0,741
1580460,50.63898233790392,6.2244356253661905,0,741
1580996,50.6401807043549,6.221155244048049,0,741
1581842,50.6415705669795,6.216233480961089,0,741
1582872,50.64304134509403,6.209116432490103,0,741
1582873,50.64304134509403,6.209116432490103,0,741
1583160,50.64345022326477,6.207547479884704,0,741
1583161,50.64345022326477,6.207547479884704,0,741
1583457,50.64392244798542,6.205575088702481,0,741
1583458,50.64392244798542,6.205575088702481,0,741
1584188,50.645015711172576,6.20089149196556,0,741
1584442,50.64538251268291,6.199309420245563,0,741
1584443,50.64538251268291,6.199309420245563,0,741
1584971,50.646302573118014,6.196093499580995,0,741
1584972,50.646302573118014,6.196093499580995,0,741
1585491,50.646912502609375,6.192984199835242,0,741
1585961,50.64748016860317,6.189472067023548,0,741
1586404,50.64817643133782,6.187132765529866,0,741
1586986,50.648947692037744,6.1833211689201315,0,741
1586987,50.648947692037744,6.1833211689201315,0,741
1588528,50.65115750308199,6.17268114375505,0,741
1589598,50.652766025950015,6.166529287725361,0,741
1590159,50.65337423423606,6.162574950676027,0,741
1590160,50.65337423423606,6.162574950676027,0,741
1590638,50.65427659931375,6.159797055789322,0,741
1590639,50.65427659931375,6.159797055789322,0,741
1591083,50.65489942686696,6.157081110608288,0,741
1591565,50.65539707392845,6.153763374836719,0,741
1592592,50.65694351778097,6.147487794847216,0,741
1593590,50.65828681997354,6.141555737421745,0,741
1593591,50.65828681997354,6.141555737421745,0,741
1594048,50.65898220254457,6.138019588444728,0,741
1594580,50.65975332174935,6.13454827017119,0,741
1595037,50.66067578445306,6.131489176336147,0,741
1595038,50.66067578445306,6.131489176336147,0,741
1595582,50.661209700837176,6.12794118666903,0,741
1595802,50.66176760368524,6.126868164045683,0,741
1596063,50.66200201872165,6.124921985101943,0,741
1596363,50.662310101740715,6.122948634181012,0,741
1596870,50.663036196829445,6.120009852237898,0,741
1596871,50.663036196829445,6.120009852237898,0,741
1598523,50.66550784246224,6.1088948150992,0,741
1598524,50.66550784246224,6.1088948150992,0,741
1600681,50.668509070527485,6.095188690820843,0,741
1601220,50.669422940850616,6.091967939979428,0,741
1601767,50.67012185865435,6.08800237469878,0,741
1601768,50.67012185865435,6.08800237469878,0,741
1602308,50.67075746356991,6.084822660804224,0,741
1602309,50.67075746356991,6.084822660804224,0,741
1602807,50.67148789075443,6.081719050979574,0,741
1603250,50.672153406367165,6.078636485842888,0,741
1603251,50.672153406367165,6.078636485842888,0,741
1603828,50.67308558607109,6.075220223526953,0,741
1604061,50.67349781939632,6.073599554436017,0,741
1604348,50.673633476374306,6.0715270915241675,0,741
1604947,50.67405655275978,6.068081538077036,0,741
1605489,50.67526898978224,6.064625808364386,0,741
1605490,50.67526898978224,6.064625808364386,0,741
1606012,50.67578927313093,6.061708470557082,0,741
1606013,50.67578927313093,6.061708470557082,0,741
1606579,50.676762384405095,6.057273048293124,0,741
1607108,50.677763862191924,6.054343147535523,0,741
1607109,50.677763862191924,6.054343147535523,0,741
1607598,50.678460871060466,6.051605913405363,0,741
1608089,50.67919227280084,6.048397060655285,0,741
1609230,50.68075337262369,6.041293716836719,0,741
1609456,50.68086754067309,6.039152220225244,0,741
1610235,50.68199950547194,6.034091256526963,0,741
1610701,50.68271559824453,6.031598705374884,0,741
1611167,50.68328199717596,6.028531716085837,0,741
1611399,50.68311109415189,6.026164490320819,0,741
1611625,50.683906226052784,6.024614168557013,0,741
1612161,50.68494706425972,6.021072441539901,0,741
1613750,50.687131032829036,6.011660448502715,0,741
1614257,50.68813771428602,6.008681059302687,0,741
1614739,50.68864685946719,6.005306162504652,0,741
1615828,50.69024322319446,5.999139495738688,0,741
1615829,50.69024322319446,5.999139495738688,0,741
1616346,50.69072093600808,5.994639726050811,0,741
1616347,50.69072093600808,5.994639726050811,0,741
1617109,50.69209073904405,5.990168358078505,0,741
1617330,50.692187483535406,5.987809067645226,0,741
1617877,50.69295759214119,5.984911644566669,0,741
1618094,50.69292854544547,5.983461489103981,0,741
1618338,50.69376660328582,5.982442594682455,0,741
1619062,50.69456061739842,5.976618470343404,0,741
1619891,50.69602611841728,5.971657276705715,0,741
1620507,50.6968950405518,5.967912652741858,0,741
1620508,50.6968950405518,5.967912652741858,0,741
1621537,50.698303588915344,5.960987601080913,0,741
1621538,50.698303588915344,5.960987601080913,0,741
1622652,50.69984161540461,5.953815462360916,0,741
1622952,50.70027196203019,5.951494663645003,0,741
1624274,50.702459901294695,5.942714054636643,0,741
1624275,50.702459901294695,5.942714054636643,0,741
1624771,50.70305551425812,5.9392337514985964,0,741
1627207,50.70653250385157,5.923607785465262,0,741
1627516,50.70710522703735,5.921720561516087,0,741
1628574,50.70838848598591,5.914736014072895,0,741
1628854,50.708751137212,5.913291264385259,0,741
1630011,50.71053644386009,5.905537763448815,0,741
1630627,50.71134079595683,5.90190736211644,0,741
1631636,50.7128256982073,5.895589372679242,0,741
1632212,50.713719887961844,5.891255114556892,0,741
1632663,50.7142044304372,5.888494767610479,0,741
1634776,50.71712293228384,5.875300847855535,0,741
1634777,50.71712293228384,5.875300847855535,0,741
1635530,50.718453251489684,5.8696535364684355,0,741
1638851,50.72304184639666,5.849262241725672,0,741
1640316,50.725243524485556,5.839580446911349,0,741
1640882,50.72569063279619,5.836304196905678,0,741
1641396,50.72655652978472,5.832451641939648,0,741
1641953,50.7271114793116,5.829177198937615,0,741
1644701,50.7310898923923,5.811105795882747,0,741
1644702,50.7310898923923,5.811105795882747,0,741
1646235,50.73326651093577,5.8020136711684005,0,741
1647273,50.73445719164253,5.794926845062384,0,741
1647821,50.73367380189678,5.7937784830124555,0,741
1649330,50.73749378618542,5.782571805714443,0,741
1650743,50.73941222004334,5.7735757470069835,0,741
1651332,50.74025983885525,5.76929040421553,0,741
1654531,50.74484341993385,5.749624278566174,0,741
1655129,50.74546405937321,5.745645790315235,0,741
1661891,50.75494361629958,5.703546950656196,0,741
1662482,50.75616915372481,5.698884826843621,0,741
1663586,50.75724926881145,5.692882133044586,0,741
1674209,50.77172437131409,5.624927086100933,0,741
1675307,50.773382961516596,5.617940777934552,0,741
1675791,50.77432106959602,5.614116712342933,0,741
1676751,50.77553615541163,5.608981207016798,0,741
1679429,50.77823908660239,5.591187908243914,0,741
1682019,50.78261875538204,5.574976167185097,0,741
1685495,50.78719474635559,5.552773044109546,0,741
1688000,50.79066159208542,5.5373734203176355,0,741
1691077,50.7953035868534,5.5162478124889756,0,741
1691598,50.79559798148491,5.51442953352384,0,741
1691599,50.79559798148491,5.51442953352384,0,741
1692164,50.79658148923127,5.511126737970497,0,741
1692165,50.79658148923127,5.511126737970497,0,741
1693206,50.797132340737015,5.505760612184884,0,741
1705409,50.81494416093568,5.42624513077854,0,741
1710941,50.8232077275336,5.390425729449548,0,741
1711725,50.82385664091652,5.385105768390362,0,741
1712599,50.82261376296368,5.384109440056945,0,741
1713052,50.825563812853574,5.376400629049341,0,741
1715089,50.82853845459988,5.362922441523153,0,741
1720147,50.83640511065712,5.327299325267202,0,741
1723006,50.8407398176161,5.308198957360919,0,741
1725236,50.84261941560469,5.296274187026995,0,741
1731794,50.851901567350005,5.2525226846495485,0,741
1733332,50.85398661241351,5.24249124957274,0,741
1734309,50.855166114114056,5.236134432541551,0,741
1734310,50.855166114114056,5.236134432541551,0,741
1741741,50.864325157390496,5.191186832857853,0,741
1741742,50.864325157390496,5.191186832857853,0,741
1745359,50.86881568880001,5.164437859557165,0,741
1752206,50.880171298009394,5.1209661432603655,0,741
1755877,50.885202865156536,5.096498543919373,0,741
1755878,50.885202865156536,5.096498543919373,0,741
1757349,50.887399049180445,5.0864827986155765,0,741
1758588,50.8857816450019,5.086694061087792,0,741
1758589,50.8857816450019,5.086694061087792,0,741
1758866,50.887820799607304,5.075726893056644,0,741
1758867,50.887820799607304,5.075726893056644,0,741
1759876,50.890679884182376,5.070074140083896,0,741
1761333,50.8913505998784,5.06360643460972,0,741
1762294,50.89293070788073,5.057522797573052,0,741
1774235,50.90838386775601,4.982076875362753,0,741
1774236,50.90838386775601,4.982076875362753,0,741
1776815,50.91363194726948,4.959936185037596,0,741
1776816,50.91363194726948,4.959936185037596,0,741
1779067,50.91697081045269,4.9457051729244705,0,741
1784191,50.922196376841406,4.917182567740084,0,741
1784192,50.922196376841406,4.917182567740084,0,741
1815651,50.96412812320944,4.709159909125955,0,741
1826567,50.98070173028975,4.639773242369989,0,741
1828022,50.98184609958876,4.629707050433718,0,741
1829038,50.982796684001144,4.6226420250151286,0,741
1829568,50.984125164419694,4.619900553342648,0,741
1830083,50.98510995255798,4.6165109724701665,0,741
27383,46.38256651028601,11.93836263607858,0,995
34946,46.40596208300322,11.907923448414058,0,995
36680,46.411684611781006,11.900844969586503,0,995
51795,46.45959273526493,11.83954998037705,0,995
58347,46.48018141703101,11.813072207450215,0,995
63481,46.49617386288713,11.792540490485457,0,995
63961,46.49781462237554,11.790480891096761,0,995
65467,46.50280145291304,11.784160876458165,0,995
65962,46.504250898515416,11.782112320570858,0,995
67182,46.508096630128684,11.777542449507157,0,995
70521,46.5182494430749,11.763774406735006,0,995
72000,46.523588105439806,11.757217102307031,0,995
73079,46.52641825622867,11.753755451958236,0,995
73608,46.52803857362203,11.751429905605182,0,995
75903,46.535295566121874,11.742315854460992,0,995
76171,46.5362402957656,11.741143671365522,0,995
78660,46.544554359007684,11.730836529165217,0,995
84212,46.56215533940067,11.708004257387282,0,995
171912,46.836995367306635,11.351761299924474,0,995
178918,46.85921715135009,11.322565236013563,0,995
180649,46.86374169319422,11.31661080127275,0,995
188016,46.88686827976276,11.286422831610588,0,995
203873,46.93790007457005,11.221775063259507,0,995
212114,46.965600203164264,11.192582127927063,0,995
218012,46.98665052183078,11.172875232084058,0,995
228469,47.02309872346474,11.138502954598577,0,995
230025,47.038105173051974,11.131581723694207,0,995
231638,47.03523856593535,11.128366937662769,0,995
232615,47.05097863097599,11.118883437965778,0,995
234024,47.04181462247616,11.119453713092883,0,995
235105,47.04768752781256,11.116395296655956,0,995
235658,47.04874349620273,11.11454366050014,0,995
236186,47.051445074685894,11.112565463166481,0,995
238148,47.05997764562797,11.105654123097256,0,995
239739,47.06356727712512,11.100251078850585,0,995
242165,47.07304637453231,11.091567691020641,0,995
242166,47.07304637453231,11.091567691020641,0,995
242724,47.07460207535622,11.089705740326995,0,995
248824,47.096264120024344,11.066757357139629,0,995
