id,latitude,longitude,geoAltitude,aircraft
1264290,47.03399902049367,8.294592751412111,0,429
1266750,47.03610157281831,8.29172285063033,0,429
1268865,47.01107185291515,8.358170190599736,0,429
1269357,47.04552225996387,8.326525395924957,0,429
1275328,47.036315704624556,8.3480253481016,0,429
1279657,47.03951852741951,8.347558844704972,0,429
1285904,47.04425874854181,8.345840403980954,0,429
1288977,47.046380510511355,8.345421174876313,0,429
1318228,47.06492438759431,8.339269100041548,0,429
168391,48.19682356536872,15.13228262290535,0,741
215072,48.26833067074892,14.842766387046257,0,741
228814,48.28990329312336,14.756895336644517,0,741
427368,48.60839193733026,13.484519054862146,0,741
439059,48.632004451107285,13.412516052407463,0,741
475095,48.70188236113619,13.19382459104442,0,741
479843,48.71180629095312,13.161518876867474,0,741
480858,48.713303479676156,13.158022912572664,0,741
489121,48.7294731455228,13.106658823486272,0,741
505427,48.760374910168125,13.00786268428856,0,741
511636,48.77242704954333,12.971415986522379,0,741
523379,48.79436606388974,12.901276191033737,0,741
557805,48.85874721235319,12.703616722281737,0,741
574258,48.88990517542017,12.594485682424454,0,741
582405,48.90547218166876,12.545381087258711,0,741
582939,48.906459733337705,12.542493084751865,0,741
585015,48.910368243027754,12.529675680302875,0,741
590303,48.92029158087039,12.498110540107731,0,741
594593,48.92849218314331,12.472022346569533,0,741
599708,48.93783154296161,12.440844676037255,0,741
600689,48.93980126746481,12.435455318466094,0,741
602770,48.94364399128846,12.426310902103214,0,741
603727,48.94528859555603,12.417141970739166,0,741
605036,48.947728413476774,12.408595968060578,0,741
605037,48.947728413476774,12.408595968060578,0,741
605830,48.9493532761598,12.403779985039002,0,741
606763,48.95086025009897,12.39840386302999,0,741
608791,48.954999084292645,12.386178169659148,0,741
613717,48.96422947852899,12.356500320125923,0,741
614182,48.964816531697856,12.35345869570387,0,741
619434,48.9749580127347,12.320754156398138,0,741
620949,48.97766315750902,12.311726316516529,0,741
621453,48.978635923705795,12.308881517290143,0,741
623394,48.98244406860213,12.296922811686727,0,741
626604,48.9882320282634,12.277078154269525,0,741
628171,48.99107687319131,12.267790643301447,0,741
629680,48.99426888856672,12.258681601219926,0,741
631657,48.9977660001692,12.246407517133072,0,741
632392,48.999184832191766,12.24187950821639,0,741
632700,48.99974675066051,12.239912161602259,0,741
633200,49.00060519684484,12.23653615939533,0,741
634900,49.00388623623567,12.226469648566946,0,741
635337,49.00461404701463,12.223753989079972,0,741
637425,49.00855419805922,12.211095019453182,0,741
638408,49.010420173378336,12.204810936176639,0,741
639844,49.01326035355468,12.19623903639593,0,741
640372,49.01415503532662,12.192826100815198,0,741
640945,49.01511349073457,12.189462684068806,0,741
641434,49.01600761544009,12.186395086285527,0,741
643038,49.0192739328071,12.177388634020305,0,741
643628,49.02011986359694,12.173848632087612,0,741
648209,49.02876541511427,12.145209115054445,0,741
655815,49.04300971751814,12.09905313221142,0,741
657338,49.045786716090795,12.089523439148996,0,741
658931,49.04875376799994,12.079446937893856,0,741
665205,49.06066720842943,12.040946402021198,0,741
669287,49.068546151244014,12.014845194006144,0,741
671699,49.07291992636694,11.99945055354558,0,741
672719,49.07487797725935,11.993341021368275,0,741
672720,49.07487797725935,11.993341021368275,0,741
673239,49.075660388604625,11.989200220715459,0,741
679042,49.08628542531983,11.953081760084741,0,741
680098,49.08866328290767,11.948667407869603,0,741
680099,49.08866328290767,11.948667407869603,0,741
680525,49.089323018255946,11.94524000346467,0,741
682640,49.09314931110007,11.932994485878814,0,741
687586,49.10251970017155,11.90242019664274,0,741
687587,49.10251970017155,11.90242019664274,0,741
690216,49.10724118298452,11.886775340553692,0,741
703687,49.13225387099008,11.805769236084714,0,741
716893,49.15586791291149,11.72525665604453,0,741
743492,49.204970784648694,11.562293150514494,0,741
746100,49.2095538123122,11.545982602555085,0,741
864457,49.424027385395924,10.82613501849842,0,741
868055,49.43099567252947,10.805014666593427,0,741
877938,49.44841646388251,10.745423449891028,0,741
878443,49.449502313670415,10.74270396108009,0,741
881498,49.454245491172514,10.72196533541033,0,741
886764,49.464529161833205,10.691763975433853,0,741
898775,49.485258583047965,10.618107528534031,0,741
913128,49.510538799507124,10.528829080833,0,741
917322,49.51785139830891,10.502514237427292,0,741
918330,49.51965889857101,10.497059281487699,0,741
919933,49.52109328955521,10.48801967652049,0,741
922006,49.52459476017842,10.474924211649713,0,741
922951,49.524639169282125,10.468493355428372,0,741
933143,49.544007384785374,10.405884544886556,0,741
937140,49.55441726816356,10.382057964376148,0,741
940825,49.56082124346512,10.358959481885782,0,741
944299,49.567099045812185,10.338384405783401,0,741
948270,49.57328221937557,10.312813437966577,0,741
964127,49.60159404072135,10.216654464751597,0,741
964639,49.60191181301388,10.212303515310596,0,741
976225,49.62283549374158,10.142838268409811,0,741
985528,49.63592765886342,10.085644135538354,0,741
995952,49.656668629904566,10.02063230823171,0,741
1019224,49.69786073856078,9.879679093788033,0,741
1023119,49.70465221548583,9.85599102451732,0,741
1024327,49.70661474483812,9.848655218067258,0,741
1028435,49.71377499594954,9.823288680496466,0,741
1029001,49.71483876853317,9.820049414835683,0,741
1029444,49.715552759359426,9.816949545996085,0,741
1031969,49.719989468825496,9.801708203178384,0,741
1032529,49.72094519273569,9.798216743415077,0,741
1032530,49.72094519273569,9.798216743415077,0,741
1042418,49.736863640726696,9.737349256318655,0,741
1044048,49.74060262316332,9.727609667531059,0,741
1044508,49.74128903081708,9.724767585858077,0,741
1046126,49.744438234608154,9.715308951754817,0,741
1049348,49.74779816205684,9.694804237965332,0,741
1062611,49.77138259559634,9.613533955987766,0,741
1067686,49.77970849224518,9.582052593813339,0,741
1069691,49.785386796957134,9.569872365097543,0,741
1070654,49.78536861540381,9.563521273121042,0,741
1079064,49.79987002081352,9.512426448919294,0,741
1084923,49.810278494092714,9.476051372788039,0,741
1085375,49.81243850180993,9.473021218990972,0,741
1086896,49.81479229287787,9.463676049402372,0,741
1087920,49.81394415846035,9.458514821944705,0,741
1090480,49.81921692312889,9.442570987731083,0,741
1115565,49.86344138398102,9.287445356497416,0,741
1143333,49.91025887830947,9.113706531708333,0,741
1265715,49.92412525611916,7.736001047941996,0,741
1332609,49.995856189233706,7.680120848282637,0,741
1347409,49.99590918295396,7.33930313503153,0,741
1385841,50.097358616531935,7.221343961148359,0,741
1432073,50.24176122751487,7.245654433978574,0,741
1433860,50.244535993845396,7.231456028585331,0,741
1439419,50.25311005668171,7.18663734211315,0,741
1439605,50.25057699901474,7.185371188366061,0,741
1439865,50.253681341338705,7.182685475024491,0,741
1440415,50.183147974303054,7.184749004576168,0,741
1441138,50.186894062078146,7.178215432497733,0,741
1442501,50.18941636861181,7.167414777125369,0,741
1443308,50.193141959685285,7.159947669423852,0,741
1443561,50.25839780145425,7.157924340042328,0,741
1444271,50.19416609387708,7.151955797694736,0,741
1444272,50.19416609387708,7.151955797694736,0,741
1448447,50.26654330532166,7.1142390301906335,0,741
1450324,50.269333098708536,7.098092359377611,0,741
1450848,50.27030884874283,7.0937313279441065,0,741
1451296,50.270946829777394,7.090335851397849,0,741
1454880,50.27736528514229,7.065025268988917,0,741
1455376,50.278109444561295,7.060624474466471,0,741
1456722,50.27917219623378,7.043639650845948,0,741
1457707,50.27696015676871,6.877754071146265,0,741
1460088,50.280470999303105,6.857640743453251,0,741
1460512,50.28122458355759,6.855649323019064,0,741
1461963,50.27239961270098,6.866750494868705,0,741
1462443,50.283893666623236,6.833120227277029,0,741
1464484,50.28191104862745,6.966767668510254,0,741
1469200,50.29680283712992,6.9403782200540975,0,741
1469921,50.29798046871287,6.9348117439344,0,741
1470495,50.295198758869375,6.913554302781416,0,741
1472058,50.29712876442666,6.8999661137924555,0,741
1473496,50.29870992778148,6.88746102242416,0,741
1473717,50.3043265780281,6.962749626288676,0,741
1475047,50.30436196905817,6.8920049358023965,0,741
1475048,50.30436196905817,6.8920049358023965,0,741
1476897,50.30771544987336,6.979541111920267,0,741
1477099,50.30286446716638,6.923402288563823,0,741
1477100,50.30286446716638,6.923402288563823,0,741
1480095,50.30292421237115,6.845757271797305,0,741
1480557,50.31455787749553,6.9073889766177174,0,741
1481332,50.312101392269845,6.83840897008627,0,741
1483063,50.31490859065436,6.932668922434886,0,741
1484134,50.31320382128487,6.824170214735462,0,741
1488758,50.321764616618346,6.891092207573416,0,741
1490107,50.32294307808875,6.763046453622449,0,741
1493842,50.3181099620946,6.725934581929355,0,741
1493843,50.3181099620946,6.725934581929355,0,741
1494264,50.32241197969587,6.741825612057333,0,741
1495253,50.31951960768674,6.712940695865065,0,741
1496277,50.33015703440088,6.709741788727571,0,741
1496808,50.32108551496745,6.699361599309185,0,741
1498273,50.32268824634184,6.686629975996425,0,741
1500346,50.33605633747185,6.75098651257075,0,741
1500829,50.33258149590532,6.682281302274883,0,741
1501929,50.3264151518493,6.655495851569312,0,741
1538635,50.5792789688107,6.49819524949875,0,741
1543110,50.585739922053115,6.469270222155996,0,741
1543334,50.58638009583481,6.467985571303489,0,741
1543787,50.58685790942293,6.464949789534613,0,741
1549366,50.594983585436964,6.428538516426638,0,741
1554269,50.60263624597506,6.396431712840088,0,741
1563607,50.615885204286315,6.334542405386377,0,741
1563903,50.61629392229567,6.33264086222527,0,741
1565881,50.61900197386147,6.318985016869597,0,741
1566497,50.62028699524027,6.315472111687113,0,741
1570015,50.625539554181486,6.291972734703357,0,741
1570246,50.62626043764787,6.290825919259187,0,741
1572917,50.62939958204946,6.273317006119904,0,741
1577297,50.635787170072454,6.245696826512154,0,741
1578519,50.63789247408737,6.237714132923303,0,741
1580460,50.64025372884414,6.225021805994071,0,741
1595037,50.66197365134252,6.132178154104887,0,741
1595038,50.66197365134252,6.132178154104887,0,741
1604947,50.67600328753011,6.069012584233081,0,741
1611399,50.68445552313929,6.027001207380138,0,741
1614257,50.68948871673283,6.009545163466106,0,741
1618094,50.694294027892504,5.984368754486556,0,741
1619062,50.69592962618392,5.977538021049886,0,741
1679429,50.78056308739474,5.592363081517095,0,741
1710941,50.82574943283113,5.3917752270924755,0,741
1745359,50.87162848503923,5.166014049553184,0,741
1752206,50.883041952516855,5.1225939988280444,0,741
1758866,50.890744390098995,5.077402075330398,0,741
1758867,50.890744390098995,5.077402075330398,0,741
1815651,50.96752688818524,4.711293827000099,0,741
1828022,50.98535845435086,4.631957500760826,0,741
1829038,50.98631466205877,4.624899620463245,0,741
27383,46.382863497513384,11.938505334907202,0,995
34946,46.40622123597507,11.908075706688928,0,995
36680,46.41193594673684,11.90099998103474,0,995
51795,46.45980580241499,11.839748491074994,0,995
58347,46.48037288055152,11.813281956309376,0,995
63481,46.496215712527004,11.792443409159455,0,995
63961,46.49799235842802,11.790703233714408,0,995
65467,46.50291261676949,11.784071317690426,0,995
65962,46.50429189939184,11.782015261075607,0,995
70276,46.517537945768495,11.76524875624513,0,995
70521,46.51839445970335,11.763996636372877,0,995
73079,46.52652642143541,11.75366787782713,0,995
73608,46.5281780251131,11.751659886323655,0,995
75903,46.53543465182571,11.742554294182964,0,995
76171,46.53637856999395,11.741382583127589,0,995
171912,46.83645635886172,11.352412769874945,0,995
178918,46.85870607152396,11.323180312663565,0,995
188016,46.886386347669365,11.28699266052419,0,995
203873,46.93747226011175,11.222273892543491,0,995
212114,46.96411161109624,11.192487987656003,0,995
228469,47.02128793815781,11.138715080165856,0,995
231638,47.03383675499925,11.128246652572216,0,995
232615,47.051130725545114,11.118291666678418,0,995
234024,47.04138344265366,11.119877450861791,0,995
235105,47.04735536104114,11.116785672495743,0,995
235658,47.04782625345232,11.114646253881967,0,995
236186,47.05144393664014,11.11258880167977,0,995
238148,47.05823304568098,11.105833525355083,0,995
239739,47.06266715891898,11.100346035564664,0,995
242165,47.07215701607674,11.09165809394016,0,995
242166,47.07215701607674,11.09165809394016,0,995
242724,47.0737144540396,11.089795188838568,0,995
248824,47.09540028820881,11.066835230681427,0,995
250117,47.09958430065593,11.062651482137285,0,995
250118,47.09958430065593,11.062651482137285,0,995
250426,47.10144557536971,11.061019273000428,0,995
252823,47.10873940339979,11.052109717194215,0,995
253559,47.11216691156571,11.048724675320008,0,995
254057,47.113077530822025,11.046820825410952,0,995
257198,47.12344237921124,11.034272378837153,0,995
257768,47.12677801366357,11.031344127696697,0,995
259208,47.1296799608791,11.02706653843312,0,995
259209,47.1296799608791,11.02706653843312,0,995
260781,47.136871892672865,11.019607696244941,0,995
262751,47.14165161541318,11.012624137065798,0,995
263411,47.144404246289156,11.010325277459149,0,995
265326,47.15127636142281,11.002484951054361,0,995
265800,47.153167082182556,11.000334251506583,0,995
266901,47.15676369441852,10.996129955832311,0,995
267469,47.15859423318444,10.993991053571493,0,995
268447,47.16056717380477,10.99012183631474,0,995
269514,47.16582082873537,10.985861615239136,0,995
270791,47.169539950515585,10.980695116593363,0,995
270997,47.17063880244649,10.979792752574053,0,995
271539,47.17166602412745,10.978454387731496,0,995
271980,47.173872264216676,10.976191081208647,0,995
272461,47.174587171457574,10.974582340029839,0,995
272937,47.175973416710335,10.97229991632857,0,995
273911,47.180051315510255,10.968413624532749,0,995
274200,47.180284746911795,10.967767367001658,0,995
278593,47.195619117124345,10.949940412445802,0,995
278847,47.19656676345499,10.948791039426398,0,995
279911,47.19990172745704,10.944754797712099,0,995
281366,47.20450523422208,10.939256350961402,0,995
283521,47.21197555725403,10.930419500884126,0,995
283946,47.21323877246699,10.928747488265982,0,995
285354,47.21654461457528,10.922873501672179,0,995
285905,47.219934986922674,10.920761369006623,0,995
286430,47.22181707915528,10.918916386202321,0,995
289534,47.232432088863376,10.906154323663783,0,995
291564,47.23891566111185,10.89834263797675,0,995
292110,47.24026247046982,10.896358429271146,0,995
293702,47.246072550880434,10.889534861465123,0,995
294749,47.249247852869026,10.885452207990491,0,995
296048,47.25199077146025,10.881102696295887,0,995
296903,47.255478780008616,10.876457175739004,0,995
297840,47.259587594503984,10.872151809576483,0,995
301355,47.26929945136666,10.856263169002977,0,995
302293,47.272768736757264,10.851721122114004,0,995
304820,47.27918821977724,10.839313379987065,0,995
306284,47.28140452973055,10.831402386799528,0,995
306742,47.28253149465671,10.829197989529542,0,995
306743,47.28253149465671,10.829197989529542,0,995
311116,47.29210350890719,10.805129859126145,0,995
316639,47.29890365858019,10.77314411524552,0,995
318035,47.300773925033106,10.764359147084399,0,995
318553,47.301271136515034,10.76074646759802,0,995
320015,47.29992380382456,10.751619992505358,0,995
320601,47.30214626322866,10.748519641938074,0,995
323661,47.30220261774418,10.729546728222598,0,995
323662,47.30220261774418,10.729546728222598,0,995
325557,47.30240900574563,10.718082048937779,0,995
325558,47.30240900574563,10.718082048937779,0,995
328187,47.302155836509314,10.701771049914601,0,995
328467,47.30190556805458,10.70003393086664,0,995
328714,47.30144194728825,10.697784144776827,0,995
329222,47.30241449779904,10.69511012310041,0,995
329699,47.300285220374654,10.691597845579889,0,995
329923,47.30261053265598,10.69038773149706,0,995
331671,47.30073547902861,10.679389217290879,0,995
332384,47.30075482694233,10.6746693043665,0,995
333192,47.30080100004419,10.669745127875517,0,995
335122,47.300633152912695,10.657410744772829,0,995
335637,47.30174850525725,10.654187862808122,0,995
335844,47.29996285548225,10.652658942057437,0,995
336060,47.29995957745799,10.651240064375182,0,995
336543,47.29967706228532,10.647991743318451,0,995
336544,47.29967706228532,10.647991743318451,0,995
336802,47.301490657359096,10.647103600055045,0,995
338120,47.299869034635954,10.638410043894746,0,995
338121,47.299869034635954,10.638410043894746,0,995
339386,47.30093884389141,10.63049467540174,0,995
339899,47.300023953810964,10.626815993396297,0,995
341149,47.298964537342776,10.618654972389596,0,995
341150,47.298964537342776,10.618654972389596,0,995
341688,47.29964768970828,10.615476738194376,0,995
342538,47.29927552953275,10.609976207675158,0,995
343418,47.300732137240566,10.60376400402196,0,995
344309,47.299039593500176,10.598413488541645,0,995
344540,47.299642319610314,10.597126557457196,0,995
345042,47.29921557432003,10.594027550286206,0,995
345327,47.29987479526788,10.592330799238493,0,995
348773,47.298095400031656,10.570350521170004,0,995
350820,47.2991592839357,10.557597316706168,0,995
350821,47.2991592839357,10.557597316706168,0,995
351012,47.298967324780776,10.556357418528238,0,995
351518,47.29641375758556,10.552202004826746,0,995
352299,47.2981106596741,10.54862092156037,0,995
353267,47.29627134196017,10.54154653007634,0,995
359730,47.29488423685768,10.499662360007092,0,995
359731,47.29488423685768,10.499662360007092,0,995
363047,47.295943505738784,10.478013189851225,0,995
363718,47.29530001081974,10.473495197363484,0,995
363719,47.29530001081974,10.473495197363484,0,995
363975,47.29542630932059,10.471587866236383,0,995
364467,47.29541951163114,10.468521856292172,0,995
366218,47.2946584400113,10.457186851967478,0,995
367894,47.2939316076137,10.445839203471174,0,995
367895,47.2939316076137,10.445839203471174,0,995
368137,47.29417647704196,10.44425546540869,0,995
369362,47.29367367275306,10.436453861698249,0,995
370814,47.29656741424763,10.428289796638726,0,995
371067,47.294996378942685,10.426179157893493,0,995
372731,47.29503829533682,10.414431138348574,0,995
372732,47.29503829533682,10.414431138348574,0,995
377104,47.30068252483419,10.38756856933632,0,995
377863,47.293691085079686,10.382405382568908,0,995
379086,47.286574493903316,10.373452973454313,0,995
379898,47.29275640039607,10.368539920655596,0,995
380471,47.293344379391755,10.365628417479185,0,995
380989,47.29304382469728,10.362631918538147,0,995
381411,47.291725154975325,10.358924860571998,0,995
382477,47.29271089995294,10.353027964000685,0,995
383979,47.291282289192864,10.342847094111395,0,995
384718,47.29109807942293,10.338392967794839,0,995
385165,47.29207814098957,10.336154495003674,0,995
385681,47.29040790877427,10.332450393417368,0,995
385999,47.29286536230738,10.330409960382033,0,995
387955,47.301299389562004,10.319484152058047,0,995
387956,47.301299389562004,10.319484152058047,0,995
388189,47.28215506108054,10.336828516492691,0,995
388190,47.28215506108054,10.336828516492691,0,995
388441,47.292148132276374,10.315189105822029,0,995
388442,47.292148132276374,10.315189105822029,0,995
388921,47.29123193481269,10.311456855508947,0,995
389410,47.29019308901765,10.308641366259621,0,995
389657,47.31006774036488,10.314713172629617,0,995
390362,47.28082423637178,10.324413708186738,0,995
391817,47.289963431297856,10.294201234704532,0,995
392291,47.28966255945563,10.289944374260264,0,995
393275,47.29124358789166,10.283834302491847,0,995
393998,47.28824715374185,10.278334580606469,0,995
394203,47.27069481805108,10.274884876581927,0,995
394734,47.28954751989479,10.274316041961452,0,995
395511,47.290668131073396,10.26967856786171,0,995
396216,47.29129041623871,10.264190609161547,0,995
397188,47.290854995242,10.258878429805323,0,995
397652,47.290194532434185,10.25605774967386,0,995
399213,47.28965461584659,10.24616353077356,0,995
399720,47.29000208817775,10.242780260936502,0,995
400266,47.285583107195684,10.247302836985734,0,995
400484,47.290973691616195,10.235291146585519,0,995
400751,47.28873107019925,10.23609783425861,0,995
401264,47.28898765843679,10.234287361598714,0,995
401440,47.28945843083396,10.231699820163167,0,995
402240,47.289332622205556,10.226609119709643,0,995
403258,47.28885760328569,10.219934883756558,0,995
404210,47.28443033081217,10.21261172421443,0,995
404471,47.289082582070066,10.211880290295454,0,995
405695,47.288468009066015,10.204442522230107,0,995
407547,47.28838548516521,10.191860159471332,0,995
410025,47.28791126436059,10.17627961456512,0,995
413475,47.29591157323694,10.15578757780779,0,995
413721,47.28645840031488,10.152676387264213,0,995
415164,47.28655544505522,10.142840372401947,0,995
416878,47.286868422940046,10.13168198619793,0,995
419585,47.285791353513424,10.1149662330458,0,995
422611,47.319392230598,10.104084890306192,0,995
426311,47.28459158955721,10.071908634786917,0,995
428024,47.281953287198185,10.059950702056465,0,995
430279,47.253079978141606,10.03769570894847,0,995
431930,47.28352183686172,10.035534603756469,0,995
432643,47.28308736459057,10.030958109137462,0,995
437256,47.28211233021313,10.002573668341979,0,995
445803,47.28060813418835,9.949354003434802,0,995
447105,47.28636215547502,9.943459456386993,0,995
451924,47.277212685836595,9.909779049617157,0,995
452636,47.2788666665074,9.906040027683138,0,995
453202,47.27769361521218,9.903597429566707,0,995
454056,47.2782676565947,9.897708289440267,0,995
455005,47.278183822084145,9.891478835496006,0,995
461129,47.27700889182469,9.85279130645549,0,995
462716,47.276743964047675,9.84252916696454,0,995
462931,47.274112811209264,9.846154117481756,0,995
464153,47.27637636484834,9.833370907628609,0,995
465255,47.27629263307429,9.826474952841595,0,995
465742,47.27572153997369,9.823908752192297,0,995
465979,47.27564276198939,9.822685080079301,0,995
468418,47.27557449873806,9.806571890638411,0,995
469810,47.27520902775968,9.797728393626253,0,995
471571,47.27478843157637,9.78703651008023,0,995
472274,47.27455065546704,9.782695948934434,0,995
475330,47.27396696792224,9.763698476183345,0,995
477751,47.27325214980604,9.749344995328256,0,995
479011,47.273241664179835,9.741384498793266,0,995
481073,47.27259102416825,9.728927733137633,0,995
482452,47.27238989205715,9.720196754741504,0,995
484743,47.271953999028185,9.706020620524368,0,995
494742,47.26919415861835,9.645406205655188,0,995
503935,47.26760467034014,9.588906708661483,0,995
509455,47.266028959280334,9.55587626296693,0,995
511060,47.26562986314285,9.545803882800591,0,995
513341,47.26531145387511,9.531599251463824,0,995
514878,47.26516381611681,9.52221370323835,0,995
525560,47.262605561829965,9.45717718852901,0,995
533641,47.26100286111213,9.406980713919443,0,995
537705,47.26047832611162,9.381339967996421,0,995
543590,47.2583946398066,9.345199487874387,0,995
543815,47.25822491302277,9.343604158971122,0,995
545817,47.25749207283905,9.330978324181732,0,995
557035,47.254929756643655,9.260872994096413,0,995
558665,47.25452623299777,9.250038477796052,0,995
562672,47.25399309998996,9.224823569456357,0,995
602929,47.24381063369448,8.969948651554663,0,995
616911,47.37828978557282,8.422216552436042,0,995
617608,47.37723024647964,8.423371705589336,0,995
619796,47.37035962941111,8.4335167176723,0,995
619797,47.37035962941111,8.4335167176723,0,995
620424,47.36832989097887,8.437484091771712,0,995
620425,47.36832989097887,8.437484091771712,0,995
620918,47.38984392070208,8.407333071749454,0,995
621983,47.38482895062749,8.414338707166866,0,995
622195,47.3908452489998,8.387431648935454,0,995
622503,47.38238061897641,8.418186941199837,0,995
623040,47.38022404391387,8.420661883314374,0,995
623264,47.38556420759049,8.396603794507802,0,995
624480,47.3795103631527,8.406453261044721,0,995
625018,47.370464793950724,8.435981846662909,0,995
625562,47.37410610933813,8.415435676542376,0,995
626999,47.36712235220339,8.427139486116616,0,995
627262,47.36094544659376,8.448233988784313,0,995
627767,47.363324444063075,8.433431549783254,0,995
628911,47.35772102903387,8.442336486188966,0,995
630349,47.35297697124878,8.445648636407347,0,995
631304,47.34630340186246,8.46008841286538,0,995
631512,47.34185659193439,8.475068579845328,0,995
631513,47.34185659193439,8.475068579845328,0,995
633246,47.336845472378435,8.475049800676745,0,995
634080,47.32538615462125,8.496936849540722,0,995
635995,47.32415741505715,8.494197909187475,0,995
637063,47.31837991174181,8.504410998644165,0,995
638115,47.314908788988205,8.506930476615416,0,995
640422,47.30453479764302,8.521634156326673,0,995
642244,47.29725265815924,8.529929696192285,0,995
642785,47.295414143453264,8.531600881984415,0,995
644652,47.28841098411633,8.53910495263814,0,995
644967,47.288810485337606,8.537509200438079,0,995
645998,47.28523493456354,8.54042146281351,0,995
646487,47.282144243538006,8.544152660304357,0,995
646737,47.28301129120186,8.542101878724194,0,995
647208,47.242775214683114,8.679419094254447,0,995
647775,47.27804706668461,8.54725274692632,0,995
648273,47.24175717499459,8.673243849953419,0,995
648864,47.241290951425874,8.669853960746018,0,995
649166,47.27614770278639,8.546225840432326,0,995
649466,47.2251197905481,8.61576107523935,0,995
649976,47.24002688855507,8.663447237681615,0,995
650404,47.23331564849878,8.640892710584852,0,995
650618,47.23007069675821,8.665405331603885,0,995
651112,47.232911640554484,8.638130169831273,0,995
651379,47.23275862931593,8.63679551297147,0,995
651683,47.24455501116687,8.63865777344015,0,995
651911,47.22532723563293,8.608898971717773,0,995
652140,47.2251032098767,8.607801857603667,0,995
652404,47.26288594609394,8.558792558869964,0,995
652618,47.225341035122085,8.60670716999039,0,995
653204,47.26459821228173,8.550535246861672,0,995
653421,47.2325706098296,8.649304406105736,0,995
653952,47.22522077738685,8.601818065127826,0,995
654191,47.261463366912665,8.552808203600136,0,995
654192,47.261463366912665,8.552808203600136,0,995
654465,47.233030431866865,8.645501861556546,0,995
654655,47.25685634646754,8.559754631473098,0,995
654943,47.229023732181666,8.637645562016527,0,995
655415,47.22857644858734,8.634721258282053,0,995
655699,47.230690028807444,8.617021657179835,0,995
655700,47.230690028807444,8.617021657179835,0,995
656250,47.23048525108092,8.614264551355015,0,995
656459,47.22513160918042,8.592626066316193,0,995
656460,47.22513160918042,8.592626066316193,0,995
656723,47.25334271217781,8.554324356060869,0,995
656724,47.25334271217781,8.554324356060869,0,995
656992,47.25294742126006,8.553458128490742,0,995
657466,47.22853545999749,8.621289521821327,0,995
658064,47.23307181793671,8.615413236703136,0,995
658310,47.25037193264384,8.551073063610165,0,995
658515,47.23296110616785,8.611484257604799,0,995
658516,47.23296110616785,8.611484257604799,0,995
659010,47.2298313709404,8.598915926951548,0,995
659011,47.2298313709404,8.598915926951548,0,995
659570,47.22978656916044,8.595978094700676,0,995
659571,47.22978656916044,8.595978094700676,0,995
659839,47.23238006597534,8.602733687511137,0,995
660052,47.2492754372807,8.545773449035343,0,995
660282,47.247062447333306,8.547447545683756,0,995
660283,47.247062447333306,8.547447545683756,0,995
660799,47.246341966146545,8.545146621580221,0,995
660997,47.231679140357805,8.59646528015128,0,995
661252,47.23177711637173,8.59422365502651,0,995
661500,47.22902314917741,8.584991084213224,0,995
661778,47.245288287476384,8.541006389309326,0,995
662495,47.231064852910656,8.586438851641741,0,995
662982,47.22843275274065,8.576072831060943,0,995
663518,47.23057997727497,8.579702307309779,0,995
663810,47.244941293111694,8.530153608475574,0,995
664050,47.22981349062594,8.577350709241987,0,995
664331,47.24453246132004,8.527357660118488,0,995
664869,47.23390272643191,8.566257600587189,0,995
665175,47.24206799926632,8.525555996031919,0,995
665389,47.24066604472563,8.528864390563667,0,995
665390,47.24066604472563,8.528864390563667,0,995
665677,47.223923266237364,8.54591291901624,0,995
665678,47.223923266237364,8.54591291901624,0,995
665896,47.24403994434175,8.517844708045175,0,995
665897,47.24403994434175,8.517844708045175,0,995
666159,47.22386968318877,8.542861798823715,0,995
666160,47.22386968318877,8.542861798823715,0,995
666640,47.223784308604046,8.5395208586183,0,995
666641,47.223784308604046,8.5395208586183,0,995
667148,47.229562123665794,8.558808891870548,0,995
667149,47.229562123665794,8.558808891870548,0,995
667604,47.22351872652766,8.533041064912558,0,995
668082,47.2293748452347,8.552757456588385,0,995
668592,47.21931681754598,8.564343754517752,0,995
669177,47.22689403751467,8.536507148441968,0,995
670214,47.22853470495888,8.538570469758273,0,995
670682,47.2288957924524,8.53282161949213,0,995
671264,47.22821006747375,8.530850689117214,0,995
672731,47.22903278266769,8.519795347256672,0,995
672732,47.22903278266769,8.519795347256672,0,995
673259,47.217234674713666,8.537412941371652,0,995
673462,47.24199663288437,8.46694072301616,0,995
674505,47.24857941986379,8.444479340103431,0,995
674506,47.24857941986379,8.444479340103431,0,995
675294,47.22663875381452,8.49448120994379,0,995
676863,47.22128733553882,8.463342182424775,0,995
677363,47.226715309035406,8.480132272311154,0,995
677364,47.226715309035406,8.480132272311154,0,995
677879,47.22264929324775,8.489351785630173,0,995
680595,47.230735837717994,8.468903906730464,0,995
681083,47.23148804323939,8.464504218120107,0,995
682380,47.22529648139085,8.449253719529644,0,995
683276,47.23252765302367,8.450035799687072,0,995
686390,47.24940516142638,8.420775079207385,0,995
692531,47.21800534617409,8.39691715381415,0,995
694784,47.21785149571606,8.38261253108331,0,995
695071,47.217070789296635,8.380960638470816,0,995
695358,47.217106579650036,8.379448381551413,0,995
695359,47.217106579650036,8.379448381551413,0,995
698789,47.21603278812296,8.358016916610989,0,995
712395,47.21233527786662,8.273357611358385,0,995
717709,47.21029639064869,8.241028972644388,0,995
